(3662,1273) 7931 2385 10568 4204 6967 176 6697 11678 7010 17201 10657 261 7265 18485 6919 12308 10004 11387 10066 12680 6529 12860 8171 5644 15126 2553 1807 4575 9377 19736 11340 2204 12310 7799 2325 8154 3867 11278 1828 4708 166 439 18730 12396 1545 17107 20000 15878 16083 20514 10001 17553 15350 14952 15082 4960 9979 13592 5571 20273 9602 5677 1136 15754 9993 16109 10996 3716 6122 20147 1067 3390 11554 13560 16722 20087 9777 12362 7685 6232 12455 1290 1969 7290 863 12746 4262 1627 5021 7965 18561 10355 2727 580 160 13581 55 8421 9229 6454
(5813,45) 14331 16839 10417 2534 14829 19756 5780 6004 9328 309 16183 17625 1496 19441 13926 18883 428 2664 6628 11917 4826 84 15346 9279 5752 2562 12435 3759 7314 16345 6765 2087 3578 7233 10468 11779 13573 2666 6557 3519 9555 2282 8457 7968 3665 17620 2516 9218 13775 2308 5573 9777 12620 2325 1373 4072 7139 5483 18577 711 15340 19385 11415 18201 20272 12067 5580 12051 2554 151 14586 10934 6427 17314 1645 8029 119 3377 4210 6963 1326 17805 11522 7250 4187 1973 3427 15382 11673 18721 8689 4045 13582 20095 8587 9256 436 10675 2947 9281
(5813,785) 12250 3854 3016 10736 2383 2158 1783 19394 16786 8167 15835 4555 13917 16882 2862 13782 5301 20456 3404 7648 501 10296 8461 9040 3866 5906 16401 5198 2498 6494 9555 3621 4070 8453 8174 4434 2212 17812 2673 3626 3236 12965 248 20121 8482 8454 1498 6505 1088 10267 1215 16718 3800 2352 3896 12654 17615 17946 8500 4961 12308 3272 11342 8416 15335 342 17616 10919 14304 516 2310 1871 3594 5280 20400 1427 11676 4157 3050 6508 1456 5017 6814 11320 4681 12303 3251 20017 1568 1213 8398 12440 1515 8872 2442 2796 8737 6284 14699 4340
(5813,843) 2996 13536 2849 10588 3029 2803 1292 15281 614 13754 5590 1967 8486 2956 3181 5889 19921 12136 5258 15708 2793 12952 12021 14106 8677 6506 9724 19004 10828 6400 17397 9418 11167 11095 7610 320 8511 3921 723 6745 8903 6627 5903 4193 16369 5210 16626 11515 2501 13648 3545 2862 3140 1842 15621 481 19871 4593 7965 9113 14314 10717 271 9642 9528 2356 3147 6841 5756 1216 609 11000 15161 2908 10418 3809 20295 8755 8407 14217 3889 16152 8619 6111 1885 387 13910 20699 20870 7358 3323 1188 6363 7090 14560 7852 14967 2058 6333 13068
(5813,993) 15605 9232 2759 19981 6277 357 11345 14758 2 14278 6034 17636 8163 930 19177 13906 10146 8012 4190 10071 7217 11518 14592 8168 2917 6202 6037 3823 8761 20131 4014 671 1316 2471 6374 8673 8193 17630 12952 8449 7629 5058 10077 16137 4478 13056 16606 3870 10417 15989 4689 1068 339 10835 2722 4849 1298 8192 2023 3161 8271 3338 6324 15795 6441 17114 1567 15337 11232 1054 4808 17640 958 6599 5936 20001 19162 20102 6240 7008 9528 7074 6251 5054 11818 7235 9539 2435 14966 6253 1729 561 11575 956 5209 13584 7391 16184 5043 7254
(5813,1455) 10063 15083 11777 9694 20135 16249 13083 1828 10737 9258 17558 5408 4497 17434 9925 13558 5588 16070 6699 17606 8318 13501 5681 914 20105 14193 12602 582 4441 1215 7001 4637 18734 1874 7461 14645 787 6198 17726 2361 284 3314 6006 12711 18013 2808 5417 13069 5025 5196 12351 1643 3066 12278 4142 11744 13892 22 13913 1860 11822 12352 16427 3287 6753 13648 14420 20068 356 2995 17110 2774 3714 4001 16620 11095 9387 3301 4176 20031 17629 8694 14684 7333 9712 1517 5817 9977 7100 7799 14210 4145 14892 8021 3999 13030 5971 19441 10601 389
(5813,2687) 13926 4416 15374 6882 13590 405 19431 8362 4153 3574 10800 583 11365 2072 17624 4176 20105 3558 15947 1516 9982 8495 8839 6824 5021 1412 8856 16609 9743 59 12351 14673 2834 4089 4524 2729 11110 1379 15936 17628 12328 6540 4105 4618 3655 741 3527 2895 6223 4112 2863 6315 2695 2636 9352 276 6021 7244 6277 8148 8519 17601 8907 12769 1747 3096 15123 16790 17599 920 1286 1987 11300 15008 19385 5818 1258 12071 4860 812 18670 10672 4431 6394 16778 10324 3514 6023 2434 5559 509 8470 3056 1197 6259 5278 5451 12303 5186 3128
(5813,2688) 1203 4585 2487 2083 17621 13887 9459 9309 9243 13721 5789 16389 7429 7733 18193 7671 5284 6140 7965 5962 7530 874 5605 16870 3495 5755 1807 3777 7342 15374 88 2045 3790 16627 14020 8157 5358 8518 10961 5205 5564 520 16497 4667 21091 13570 15738 16791 413 3245 14174 11199 1537 1568 1494 8696 11909 10385 8160 11498 18139 10844 1979 6791 8839 4573 8214 2034 9700 7812 12969 1887 2070 5617 17057 18904 6194 564 17342 10959 13332 13633 1528 17634 7154 3928 2802 6884 7984 8650 1708 10730 18590 7008 2228 20128 13537 16777 1898 3915
(5813,3174) 15155 15457 5880 1270 14974 2660 2938 225 11365 9228 2255 857 15713 4148 19004 582 8477 3505 9692 3141 12903 14193 4743 14319 4816 17626 514 11083 18997 2141 7343 5411 3875 1148 5186 8617 19934 5668 11844 7105 2426 7960 6604 8026 4898 6523 2182 3430 2558 6088 14821 3931 8735 4122 19701 16601 3132 2110 2331 2919 543 11119 2009 5054 3009 6958 13152 18484 9129 1834 4264 4839 12761 2155 18361 14314 6036 1343 16800 1418 10162 10267 1634 20132 12414 6000 9678 2251 19166 14420 4927 18879 3185 15512 16971 2334 7174 11785 1625 13150
(5813,3543) 4195 6645 2682 11171 1743 2668 1962 15975 17647 13275 290 1346 19096 4018 10791 1147 2139 11563 14728 12077 3070 1402 17628 12798 1254 15085 6744 17544 2331 8496 7398 13121 2479 510 5849 5220 8214 15334 1335 14061 4212 8077 7099 17650 8821 17075 15327 4075 1377 5814 15793 18957 16628 8248 2769 1079 14104 5603 16707 15989 15342 2808 8743 14365 55 1288 2492 4547 2365 3024 11372 1689 6031 13067 13518 16841 14027 7719 3952 126 3009 10687 2137 15688 7198 4881 13912 10294 1731 17130 12423 15434 6776 219 8889 13554 16070 3739 3262 16386
(5813,11152) 8466 8474 1085 11128 3041 10798 3552 9340 12076 7127 879 1867 7392 10862 8924 2416 618 1778 3442 2231 3968 5074 15746 40 14372 15003 11191 2110 2623 3462 1788 13158 10284 10230 11385 6954 7894 15773 18389 6509 3984 3763 327 8497 16854 4622 5616 13631 10865 13043 14197 4357 4204 15635 1475 8493 916 15343 7747 13453 20312 5898 2607 1827 10928 2825 5842 5414 12920 8162 18883 461 9793 2354 18055 14900 5301 8253 44 10220 342 19097 5622 13390 15328 1227 17844 18095 3386 9573 2901 1685 17560 4399 153 2489 16608 1440 20007 16707
(5021,332) 12149 18423 1383 5703 6211 8899 2174 2291 10150 10436 1391 1050 4231 510 12587 2281 240 4684 18712 13237 2263 2123 13895 16272 2488 11262 12794 3637 702 12045 604 19523 8340 10952 7817 6909 7525 12552 4087 296 7075 17863 9489 20540 2376 6346 14916 12271 18922 2200 11150 10958 678 18367 6455 5238 6356 3545 14772 6131 17598 10820 622 10385 2736 2380 2423 9633 14975 11096 2557 3217 13539 13452 20002 6031 3812 2938 1420 8351 1743 7060 5569 1281 4988 428 367 12016 1625 1976 7234 14741 71 4415 1814 17725 11131 4759 10928 19921
(5021,1290) 11 10305 3132 1770 14683 10070 1013 15936 9443 2479 18136 5787 18589 20003 553 9807 1139 5717 2172 14695 3914 7718 8471 116 5130 9216 9580 1282 19768 3246 11371 18219 13453 14298 10369 6695 971 3315 7795 13563 2418 8379 6542 17515 17656 1483 3986 8739 1105 17722 17701 16106 5832 240 4937 15451 6404 9070 33 13144 6145 3068 13309 12954 8415 12551 5411 2843 836 475 10537 2191 3327 17585 5384 275 5137 3654 1257 11745 2746 20147 6279 345 1334 9539 339 1884 2469 10340 801 10895 6737 14582 725 1219 9730 20233 9343 7080
(5021,2735) 6057 9350 6083 4680 9809 15741 8102 11478 2612 2598 16238 7581 9846 820 1215 13152 6547 11064 5796 8243 3059 8579 3381 13843 8828 9125 10220 16260 4457 2885 16841 6428 20124 6638 13496 4020 16842 943 14691 15754 3559 16673 2758 2379 9215 137 15738 9345 1093 4087 17672 10699 2773 8725 7852 7983 3158 407 18784 3118 18982 11695 13499 3202 20512 1286 9253 10638 2917 17530 7694 8329 3394 10355 1164 6886 3034 1299 3348 18985 13631 1324 3596 2204 1491 2172 17984 6243 14758 14823 4514 841 3725 18723 2650 4987 12986 687 2747 5732
(5021,10271) 6498 20753 10429 19177 11803 5825 3229 291 2078 15114 7721 8155 6094 19385 10004 9432 20288 2076 20112 9014 6033 10830 8264 9349 13967 7412 6247 1151 11740 12375 2825 18581 4445 10006 13569 875 16197 20070 13005 1303 2607 14101 2909 2785 17083 12817 20025 12620 13709 2031 3184 3924 20548 5465 3879 1174 1558 19942 11659 1320 2365 6321 6160 10816 18840 18485 2087 7615 20164 2647 6109 4016 167 9068 6999 511 2109 3182 468 4650 11346 672 58 6237 14976 12500 10186 16951 6918 2960 419 722 15904 13796 17808 1087 10680 8850 16788 524
(9321,64) 12556 17844 5941 8081 16182 18588 6727 5636 1530 10049 16857 11209 13503 844 5475 8011 7508 5812 390 7548 15180 2973 268 8889 26 5055 10957 251 10161 501 13782 11078 2305 13538 4124 5898 20274 18071 8623 5275 3451 3925 6814 10408 16409 3144 20514 17775 15134 3898 14546 2991 13958 13107 8696 610 5174 14462 8872 15942 973 4877 7475 427 1053 3505 253 12986 2091 1900 4233 2559 18557 2089 13077 7543 173 20271 34 5061 8445 8013 1884 13758 9284 12835 18081 1535 14777 19431 1666 6906 5553 502 6999 14368 8650 13322 20450 1022
(13235,21) 3311 12936 3783 17020 4445 8178 4266 9288 14671 14887 12828 16349 3552 1271 5673 6328 1739 3091 13005 14498 16717 13592 1204 11046 14109 17085 6886 4736 19096 6208 6649 5130 14207 4816 12518 837 7478 3111 13724 3140 6736 12788 525 8950 17180 15159 6182 10217 4618 6124 836 9999 993 519 10146 19758 3632 842 5290 6123 8725 5364 19983 14197 866 13559 5962 18011 19477 4126 17810 13547 13497 1705 12040 12413 3765 10512 494 16085 11995 1959 2951 18717 9202 19547 3725 3167 11517 15021 5243 20105 16725 10376 11308 2066 15377 5065 14974 18288
(13235,169) 6796 808 4684 970 8445 8173 2356 2122 2556 6627 1093 2655 4855 4878 14743 9772 3137 485 1076 2512 7534 527 20096 9639 153 2631 3200 3743 17655 752 1925 8471 19323 1367 1636 9247 6268 2787 3647 7201 1885 5240 8804 10095 10492 12781 12306 5541 3244 8840 16497 3231 5210 14898 10146 18904 19096 847 4788 3249 4012 3982 5643 14823 7434 922 3183 10651 5351 1497 8616 3156 670 5271 1459 13571 828 16374 7784 14794 9201 8618 2793 19429 7872 5851 6207 14357 709 2303 10640 3196 14112 81 3152 1606 20743 15054 1134 1382
(13235,1270) 24 3323 3199 8369 2785 2896 15381 1060 1956 6156 18547 10833 7941 9221 6334 5330 5626 16235 11673 882 2688 2557 3981 632 18481 9347 11119 6837 6326 16915 2900 17923 4127 553 10735 2352 3252 19816 1535 19456 159 15834 10151 2450 7172 504 4665 8785 17775 3546 5787 1742 15846 17114 7397 14881 11143 2501 1082 4118 16344 6328 4815 15898 14996 2154 20448 10579 9348 1011 8593 7565 1327 13520 1786 15897 3951 1406 6903 520 6678 8426 14696 2777 3422 2027 1440 12556 11121 14975 1284 12538 4574 3068 209 15744 19686 9414 2090 6485
(13235,2372) 11794 8649 18580 8454 4690 14546 4060 7649 10270 13357 708 8531 3978 14978 8129 15321 2077 2165 5297 7799 6547 4699 17063 18712 1085 15035 4170 20114 18669 6680 777 9206 12046 18958 13316 677 11467 10953 5449 16628 16383 15623 2027 984 15901 11432 1376 9567 17873 1195 3021 18103 3654 6214 14913 18957 20399 9034 14583 15382 2824 6545 307 8990 3401 7964 20013 14004 18013 16400 7513 13749 14517 6208 11133 5595 3859 6894 17474 17619 3216 17567 5864 5629 5288 4212 4160 2012 17903 4442 20123 15897 18160 6279 7899 3323 13007 10006 3314 2519
(14018,424) 281 3077 670 631 7983 784 9806 19016 3415 6243 2901 4212 12414 658 13501 6305 4546 10086 2396 6514 10857 12427 19661 15009 6415 883 8488 18712 3028 5963 20097 2909 15415 2502 14682 2810 4198 7807 5929 5779 8397 3432 9641 15266 4523 565 3095 3153 5218 21 5208 754 4834 1305 16870 7100 16731 14118 443 10735 2256 18548 497 6190 5150 1862 7594 16582 1463 8040 1910 6381 4039 3287 16106 671 1738 5552 10925 6039 5062 5632 4987 12781 2407 5654 20129 10076 19523 1233 18711 5275 10180 2159 6208 5962 13114 12230 12620 1206
(14018,425) 2220 2734 21091 4615 19440 14405 4071 3185 2931 15947 9568 2274 866 6973 13274 18578 8237 10168 8725 10611 1367 3574 6583 1112 10748 15382 5795 9449 2817 9540 11571 97 1299 9805 3845 14116 12078 13724 6534 9593 15940 12714 13184 8188 10199 7444 16579 1857 4927 6353 6825 768 9995 20805 12510 18749 19430 2718 4994 20304 953 833 1634 9376 16721 5643 482 5056 478 1105 20445 13536 10521 781 20088 808 10545 15344 19414 20042 2437 8275 9110 1200 9800 2138 4299 17674 2884 13919 1611 15261 4118 4581 18219 15339 20140 44 16160 579
(14018,444) 6123 3600 7748 11919 17062 8513 3202 16547 10285 16409 225 14127 20147 17530 1822 13566 10070 7466 15811 4728 10736 4882 9595 9045 2111 20103 8626 7046 7721 1434 16341 4185 5068 3430 13789 531 6112 14913 7596 11002 925 3252 558 2106 9198 4384 18095 16548 18548 16787 7972 19320 6909 4391 10953 11408 264 3829 9068 13919 7849 7153 17246 8736 10914 20548 11773 14358 11434 10961 16586 470 17507 14743 14966 11046 8143 7515 1066 16915 19860 10230 11157 8580 19767 4105 2685 12388 11799 12332 20177 3996 1968 3508 4196 5310 612 11110 6407 907
(14018,445) 1925 14079 3213 14357 4013 920 10628 13239 2552 10260 7653 11625 1824 13043 9253 6108 11110 9459 317 4599 1741 7066 18677 8466 197 3637 16408 14191 12230 9453 2647 5595 10672 18082 7321 12451 3525 14872 5889 10294 18824 2668 914 3128 9450 10404 6063 20445 11430 3277 7783 6921 17085 19769 935 4524 12582 283 3757 10055 5913 2859 10568 16427 2844 10146 1720 16162 6946 6009 15394 8514 2493 1415 1216 15713 5927 2271 1802 6338 10899 5824 6271 16114 16166 10414 14116 15605 14584 13922 6583 4189 7883 2004 1387 58 16579 3737 4029 3357
(14018,446) 6517 3125 5146 857 11095 1025 6409 11387 2911 1251 15354 16735 15301 6527 6906 7172 1380 7253 4447 11419 3981 13588 1227 6532 3366 3223 18635 15346 5994 14589 20008 2994 12519 6169 4049 18355 19158 16252 10279 9809 931 14901 13578 6057 16614 10330 17403 6195 4281 9196 3171 4822 2269 5142 4138 453 5790 5710 12301 633 4787 12039 8902 8875 9447 10953 13887 1371 3487 2027 2207 1166 20178 6649 8102 1470 5616 5960 13540 17099 6814 3111 2951 9726 1491 6176 14218 15688 5159 20840 10701 1742 9028 2942 13357 12559 1136 10594 6090 12361
(14018,447) 1684 2045 17674 3419 9229 4113 6547 1056 33 20118 937 12451 14988 7479 1960 9342 16148 5464 3858 6570 2406 2961 6601 8511 13546 16836 20274 5054 3812 18017 3441 4987 1606 5595 7362 3759 9214 4480 1708 8813 17098 10168 2063 2064 10220 15739 13607 5311 1443 5063 1274 5507 4074 3046 1049 4547 6090 2363 19458 2243 6375 18462 9217 3421 18050 8429 4289 20289 3800 7473 20961 16450 17317 20165 819 2359 1108 11356 8653 16589 6548 11505 2091 20114 20127 8768 17075 2526 15942 2922 4766 999 7064 5824 3319 1512 2068 7220 19879 9149
(14018,448) 4126 18288 2127 7983 20483 1161 12028 12708 4141 213 3194 4945 19460 6261 2749 1859 467 2670 14813 6076 12051 3906 1092 1516 16969 8178 7462 6346 1082 10428 10951 3689 11779 5246 1962 13090 7790 7058 14371 16536 5903 8407 450 7971 4125 15346 19842 14936 6156 3058 5415 4140 5145 8323 2067 3138 592 739 1124 10430 12204 14987 2838 17841 15378 2215 3410 6028 200 8158 7674 5247 15373 5274 305 11064 1424 9894 1365 19523 19431 261 12278 11987 7721 14280 11074 14164 3448 17110 1319 16128 4407 13534 603 13783 17099 8688 18082 5761
(14018,463) 5156 6630 2816 925 18387 12673 2729 3484 7993 1056 3895 13944 8933 8931 12340 17043 4480 1964 5789 857 13978 494 16375 11278 19530 2057 18101 7172 841 75 6712 11 5911 5159 5130 2717 9210 20296 19158 8580 20016 2954 12767 20713 1326 16160 14377 5591 3339 1726 13173 8322 5163 4529 18546 4039 14783 3893 10063 3846 10064 5179 13917 17505 17058 15361 9714 3100 2031 4171 7421 3590 452 11818 7154 1419 2414 13580 13306 11379 12946 1691 4555 6483 1117 4948 12993 2817 222 9007 12559 317 14127 2650 8885 18824 11815 14280 17865 11994
(14018,472) 7691 2731 1274 4476 5040 9216 19705 2065 1522 19162 3744 12257 2005 11465 3858 5628 9539 1093 9052 3190 2672 10419 892 12188 6277 11018 12998 6914 18479 530 18590 1129 15301 2766 2759 503 13080 18982 10151 16230 16084 8176 1076 946 16161 3502 470 9336 3321 572 5613 998 3765 19738 13989 12275 1374 6033 13754 17771 16625 1365 2095 4760 433 6895 2921 3668 8181 6238 18186 2738 6190 9137 2492 8248 335 17232 1467 18580 5553 13142 12654 9483 414 1486 15349 20089 8271 18423 1916 11163 6148 2725 14878 2689 4927 2237 9817 3224
(14018,573) 2507 6783 3465 473 20743 2881 12586 6548 12322 11780 16823 10680 13775 18943 1195 10534 2521 6495 12496 13709 145 14050 1872 10600 3419 5696 16480 14913 16383 3422 2350 7709 7321 897 14559 19463 16496 13503 15580 12282 6360 19473 7680 3198 16870 9212 5897 19451 5394 5065 8696 7204 15322 297 10282 13069 8243 13790 20069 3460 781 20006 11803 11801 1548 2678 8830 3696 5054 12714 1805 4310 7285 14503 12165 3863 5706 603 6014 7455 8184 11074 2730 13321 7656 2493 12811 1299 20451 16163 1242 14691 11168 6113 15342 18880 3955 251 4407 13533
(14018,1006) 5517 15898 5586 4748 13607 987 20449 1746 5718 712 6015 9455 956 4771 17887 4556 20578 13561 3902 13364 925 389 1293 2725 11048 2521 5999 4507 505 8256 10655 1123 5230 2406 5278 1666 15621 5959 2272 4175 3816 17116 16873 6676 10001 6455 13067 5156 17903 5160 9493 4180 752 4406 18188 13987 12835 7233 5960 4824 6535 17078 8150 4325 321 3729 6534 9752 17811 10680 14964 9310 2527 3455 7922 2507 2828 2061 808 11030 9971 20870 15325 2744 10990 15942 5765 16195 6192 6906 15339 18628 20701 9805 12896 4795 6986 11258 13674 16197
(14018,1009) 17772 12554 1169 3811 13542 5295 3583 14741 13579 13562 61 15009 7058 9729 6 16960 3032 3681 3265 6187 8235 5496 9194 414 16796 317 2064 12503 11477 2889 148 1585 8122 6734 5506 12550 6544 8115 13239 8737 8788 8433 3997 4024 3799 11337 8564 12162 109 12025 9822 6977 6454 8914 1813 9248 8784 3589 15899 7565 7321 7317 3526 14326 2332 1516 2338 7474 6218 15351 14682 3668 2413 8111 16680 2772 6912 4994 6820 839 8472 150 5405 20036 3220 9086 20 10168 1343 12246 20031 11074 14368 915 10498 1963 1982 4730 11726 3123
(14018,1013) 6243 2305 3117 3262 12887 7017 7312 3207 20419 6182 1443 14588 7493 2388 499 4675 6211 293 13557 613 2932 8796 10962 8173 2147 6825 8564 8356 597 3997 2774 1417 4159 10529 1350 12674 16448 5412 1179 16629 4443 11840 12775 176 12039 7469 4788 6676 2166 4131 11744 9515 12242 10638 3352 18546 3448 166 2204 219 15276 7336 1131 8808 10055 8962 5992 11259 14816 1122 4108 15744 20742 6412 755 649 17174 6657 8287 3348 8837 2719 20035 3225 18196 5506 796 1456 1722 7068 8788 5796 8571 20020 5790 16507 302 5861 12533 1039
(14018,1243) 15355 1704 10244 11502 5584 20808 14532 125 11321 2785 6724 94 4759 11260 3800 6290 2260 2545 10717 6825 3737 5803 71 6812 13585 18723 6597 2318 5886 5024 7717 3140 1636 12447 16177 4791 9817 12309 14529 6171 8550 19512 5518 1518 19600 5550 10425 17089 11151 872 16575 11046 6644 16252 20289 17074 10937 2745 4588 3680 8840 374 13 16862 10527 17065 5309 20401 20021 11113 8902 10152 2825 2490 8330 6771 1749 132 12829 9799 3420 515 4390 68 16448 3716 20514 2543 8639 7665 10338 788 20113 11533 14486 824 20450 6504 10666 20447
(14018,1460) 16162 12573 12119 2557 7317 6771 1923 5165 6337 14302 14299 511 5156 18190 1124 10416 6933 1747 8571 846 8543 8354 8504 9613 8318 18184 3835 10537 1499 5626 1068 757 6040 872 2821 144 1382 16382 9970 6305 12821 1885 4385 16685 8689 9606 2114 5239 3621 16339 9353 3085 13114 1805 4267 2106 8383 6757 4004 6555 11173 14386 18192 12168 305 20035 8675 7452 3415 18209 995 2350 2871 101 6731 575 3432 8251 4957 2846 9167 2638 230 17513 7214 6421 6648 2952 1909 3202 10070 8653 11050 4842 17946 16788 1412 2721 17367 7954
(14018,2252) 2638 10092 5015 14850 14373 20745 12198 3444 8323 15425 1092 8785 13783 8476 8421 20091 8480 1391 4028 1044 11387 5277 18010 13636 12078 1132 403 1333 8024 10934 6407 2783 2861 10321 745 10274 8405 10173 5999 10582 16411 1609 7047 17506 8519 15163 2978 16733 6176 3715 6547 8539 3574 15261 4835 6098 14653 7428 17840 18389 4736 2083 7314 12417 2223 2891 7224 2499 20026 5124 2177 6097 2554 3799 11149 4635 20069 12412 2537 16340 2469 7649 3355 3371 416 116 20271 4477 14197 3835 1173 3462 649 19870 11084 1062 1843 11812 2759 4440
(14018,2300) 10149 8520 9640 17364 3306 6279 7596 10680 20086 6384 254 14728 7058 11365 16255 15343 10296 15942 3562 2888 1453 4689 7969 16589 16 14887 8649 9787 16795 6644 15954 13357 17062 20853 7663 3067 17888 10521 5384 11104 3803 3768 10932 5378 4196 19530 11199 1724 3804 5441 1015 1817 813 1938 6537 8635 16248 5065 10940 578 10402 9775 11385 12161 2839 6421 10228 5105 835 491 13445 16679 16835 9309 8288 4228 16582 8295 10266 6820 726 292 10421 14261 635 16197 2283 7123 11666 10651 4685 7469 7878 16947 13721 11379 2264 8351 5991 2853
(14018,2484) 3968 4886 3477 3720 3442 11518 4957 12015 10739 8933 8574 18484 9381 8481 17433 2851 4167 15326 4970 9982 3398 12206 3874 20806 9439 2774 18170 6112 4385 2342 3466 328 6713 20079 3600 2202 9220 3410 7748 2470 6874 2461 6353 13143 3991 15713 18666 9378 6584 12788 5767 6523 1379 13941 5694 18728 14117 3025 1194 20447 6766 7994 10402 12920 8015 19700 5681 6392 6030 6906 4411 8702 18387 3273 5067 18 1321 2816 3908 12361 3978 19320 1086 2634 2679 14988 4791 10934 14899 1294 3213 3348 1455 7010 9033 1757 386 195 18588 4934
(14018,2753) 15948 7605 15793 16400 8014 11370 3689 11765 15476 2274 6995 6061 2821 4316 1007 19041 16203 12591 1339 3504 16507 3073 1745 2870 20839 10309 6257 7073 723 11168 3381 13054 8243 3620 4065 12387 7234 11267 2553 11382 7644 20100 519 8193 1581 7710 8651 6361 12012 5908 179 14821 7008 546 8524 10955 1239 15745 16546 13902 3455 2520 3975 4951 5924 6398 7968 9745 8474 19383 10001 6603 20104 6946 3568 10402 8228 1191 8116 18599 7094 6575 4771 12551 10092 19206 5259 10898 7592 8174 2953 15009 7248 574 6006 16647 4816 8890 7455 1180
(14018,2873) 8906 8514 4769 2942 12387 4575 295 18943 11877 15376 5259 16540 16707 8760 1744 5636 8130 5221 19934 7665 667 18201 5142 15277 6549 11048 16301 10568 4352 1849 9199 312 20165 5136 2034 8271 10226 19016 3123 12610 16970 16619 4731 482 8448 8341 4407 10464 4326 73 1509 12085 7000 4564 8388 9068 1304 4307 7065 17903 7697 8176 2549 732 10949 10950 1079 7088 4182 958 6004 169 13910 10534 14904 2900 13534 4394 9714 4657 4356 2166 497 7797 9084 5584 6572 5729 6206 1786 11345 20853 1169 2901 9556 3441 20128 872 3665 9376
(14018,2957) 5341 19176 19160 1476 16686 2065 1303 2127 4084 3313 389 4538 8885 20086 4274 11745 1556 2199 4012 211 19664 2169 120 2014 15396 4066 8439 525 6399 5194 7313 13532 5243 12961 2415 18836 16621 1360 13106 10274 7665 9010 20089 10730 9986 5945 3846 13219 10170 13357 20702 3035 6495 3717 8755 12250 264 1151 5517 15944 8833 5458 5968 576 10464 6602 7727 11104 748 4233 5538 10429 11368 6212 20471 684 2615 13496 4898 11383 19142 6177 6198 5055 15945 20513 143 12776 10148 13554 1168 15969 5966 8578 13673 12501 1161 6737 464 14694
(14018,3150) 14819 4588 955 5019 7920 5364 8568 2405 18577 9167 13501 3119 14644 20022 12447 8365 10923 4149 7523 9824 13155 7172 18585 1269 18669 3191 1462 7042 10562 17057 20091 3574 14532 16797 6364 9561 9556 8364 8434 18880 5405 15855 4678 7447 14371 8651 3490 1351 4695 4118 14115 13539 17455 566 678 9321 1070 16376 16612 6765 5929 19766 1352 16673 10575 14999 1789 405 4390 10408 10428 7757 2926 10867 2452 2310 7174 17082 9309 2900 15416 7656 2091 4574 18708 3075 7999 14389 16601 8216 15768 16971 10931 5020 2745 6074 11412 14752 19172 11754
(14018,3151) 2308 2248 2427 1338 6675 186 6773 5095 899 20110 5241 15321 17130 9808 3858 13587 667 16969 14210 3343 2561 20114 759 4447 8702 845 5327 16496 13576 5686 3907 6051 5911 8168 2310 13967 9276 7797 14193 2501 10149 225 4089 3680 2338 4621 1080 20093 13945 1153 10479 13010 2966 9822 1522 19458 174 2879 13932 5888 1757 16561 7694 13569 531 5233 14028 333 3262 17722 11753 2207 1962 17129 1072 4669 1017 5538 7641 2426 8458 17020 19987 4367 3432 2000 6517 2490 3730 2961 12710 1417 1244 2564 1408 7380 13138 7359 36 16341
(14018,3152) 12561 14502 5779 7999 8183 353 4683 5659 14694 12768 2693 2852 9380 3420 8653 5042 9082 2066 16717 16672 16813 475 13584 10271 12218 15371 728 3697 1817 7201 2981 6128 10643 10844 10955 6523 5584 19206 2641 9962 11110 5961 20548 20701 16408 691 6729 11917 19966 451 5723 16252 9451 13941 9363 1140 1862 19757 7719 20510 17778 30 12364 960 2109 6010 16453 2823 10512 1165 9086 2158 6134 9573 2350 4715 13546 12396 69 7000 11046 16238 470 17942 1281 3884 8903 5243 11096 200 10619 8520 1153 20103 5718 14987 7694 4326 15883 3996
(14018,3154) 3073 12342 868 11100 6535 5198 1967 2470 11434 15374 8536 5740 2349 2464 13331 2204 3183 259 2091 349 11002 4715 7224 324 6394 6883 4538 11843 3829 323 851 10199 18426 10031 19703 4557 20091 7461 7084 10978 9787 1024 63 1219 5669 2933 10079 9456 4167 4350 1623 12550 12937 12822 17173 1463 704 2113 10543 4396 6919 18052 2717 3763 5194 4952 2903 787 13791 13728 1726 13934 13944 16613 10816 943 1845 674 11730 1976 12425 13542 18081 534 7694 2688 3784 14324 5613 12755 18561 13763 7587 18082 5161 8027 20312 581 10941 5692
(14018,3249) 3701 6010 20449 1202 846 6458 3384 829 15729 15961 5484 12538 871 7613 13916 15372 15772 15892 4882 6791 8445 16187 11219 784 19761 8024 11281 20758 14123 12506 11794 9321 290 12591 19762 5965 11697 2340 2772 20147 12768 15713 2781 5158 962 16667 357 12425 14026 2082 727 4688 2178 4228 7180 2850 3371 15905 18446 7098 4778 8557 72 1568 2870 4147 1156 16453 3714 2286 10227 7217 11074 3973 6706 13474 2173 13633 13048 7212 2005 13465 2379 6532 6284 12533 2222 3227 3370 558 19172 4788 4909 3521 172 7495 2503 3730 11083 3763
