(883,221) 18551 8782 3360 4135 2023 3121 14772 2941 333 9457 6464 10574 16862 4148 9800 6017 2921 12165 4858 4316 9714 4225 2406 6208 15942 12271 8993 3730 14371 7487 3889 16212 8425 16790 1187 4377 5913 20005 2994 5920 7192 3498 796 351 15632 1387 748 1072 6083 4360 10073 1959 11766 7992 2818 431 1031 417 17365 2650 2892 3188 7523 15818 18051 2316 8023 4934 9440 12021 2659 10362 2966 15844 12322 11149 18057 8172 18524 9369 1253 5750 586 2736 19172 3311 12046 715 2314 2233 8696 14053 519 5404 9040 8772 18635 1800 3342 14358
(883,761) 775 3141 7674 16718 82 6587 1278 6743 995 4008 9393 4351 9285 7721 10086 15833 16379 2523 7666 17208 13246 2798 13518 5632 5775 4412 10393 132 10996 16097 19088 6555 5628 18507 17082 18590 18058 10010 18446 20807 6855 19481 7486 8478 6058 15345 1871 10568 11048 28 15969 740 8489 4143 17560 20106 5673 5160 15350 10030 20085 11765 1203 6464 3506 5384 433 19161 4050 10358 3119 1376 3656 952 17636 5155 8357 5289 5018 13384 3809 1157 8890 10061 2179 14160 16182 5239 200 2228 9349 10796 9639 6241 4611 874 9028 5430 13742 17545
(883,881) 5986 6754 16546 13704 8353 1758 8434 6776 7561 153 4494 8388 11000 7290 4130 14111 10601 15023 846 2905 5290 5469 20080 2437 10065 9417 15975 16550 4015 13337 789 3196 9400 16437 15840 3462 1677 9468 13999 20785 17367 7216 556 2027 2395 6044 4957 6657 7391 1319 1506 2326 14353 10281 85 20403 19457 12302 12650 1475 11417 3574 2901 20397 9352 5342 7744 5697 820 2948 11119 6738 5817 17573 16607 3846 2712 15850 13543 19582 14840 7388 10063 11320 4110 13558 8854 2441 15375 1594 1823 9483 2374 20017 1026 12591 17020 8168 6169 94
(883,934) 103 10395 13155 9200 9822 13142 6240 8462 8345 11498 14560 13486 12412 10400 10656 14901 14881 6852 6837 3207 12168 1892 1967 14978 12769 9007 17597 15021 8514 1375 1404 14100 15975 10241 5169 664 3427 5130 12308 3596 11030 1758 7490 13941 18823 1397 305 4066 3858 17556 8856 4497 17562 5097 8142 16749 20126 13760 1148 12341 7511 2489 6819 865 14218 1160 16446 4271 10948 2498 1264 10995 2441 17069 15331 8859 2048 3697 6757 9753 9217 15476 5004 18101 14902 7265 11255 15811 2513 11349 2843 15383 8068 11056 17640 18108 2849 8578 2178 20031
(883,993) 66 3744 544 3367 2481 1149 12734 17590 4769 12708 1152 1594 17636 16629 7675 11226 4338 10386 4084 7733 326 15605 12509 9353 6535 433 1081 176 19868 8480 17068 1796 16615 13749 9516 5457 15186 8532 8741 9478 12514 4581 7446 9028 19746 5643 16128 10951 6495 1856 20446 2388 18599 4328 5451 11214 590 471 2921 12536 10267 7664 5218 9483 1071 9551 2399 18079 1617 17603 7913 3594 18883 3354 6822 6157 4138 14453 4110 739 13755 8074 1722 8158 14364 10798 2129 14278 12986 18059 12363 7901 9148 17766 8027 13141 19738 17367 15716 1
(883,1440) 1488 9430 11753 2190 17040 2679 6463 4076 3366 7412 20029 5934 13275 8233 13753 6219 598 6910 167 3110 15957 7343 2004 9555 19871 18411 16182 16287 1050 9403 238 13932 1073 9068 9730 16549 7868 9525 1465 2379 12175 6052 18730 3171 2924 23 1438 17889 1250 3693 1567 10543 14645 7473 717 13913 1160 2956 8929 11227 1836 13433 16255 17722 5694 508 8414 13476 74 5096 3159 1548 13650 2426 4223 8021 17618 6532 6279 777 3077 2212 1491 10594 609 251 16412 20870 3861 2534 5972 2741 10227 1724 1062 11575 13485 6824 16581 1858
(883,1879) 6411 2689 749 2641 1055 10318 6494 11104 8032 6372 7355 3415 5156 15858 20092 9209 17582 2808 1012 894 626 2349 987 6209 6738 1174 4124 6820 14965 2968 5750 8782 9253 5017 8546 10080 5108 8933 5074 11281 6895 6042 391 11777 10787 250 10154 6391 12798 7525 169 10217 810 4483 1892 3798 455 5465 2825 2256 7628 11416 1749 10034 8523 6855 9532 7820 5273 3811 8101 5036 8162 18446 2884 789 9066 4307 7903 3209 15768 14344 5464 13651 5798 13652 9 2327 1748 2439 14801 185 3098 956 352 6036 4737 2484 3293 2801
(883,2375) 1089 6753 7965 5957 8788 5210 20175 323 12306 13772 684 2822 2900 14464 4223 20541 2933 12060 1270 8107 3334 1064 10852 19908 19238 4177 6855 3922 2306 1911 6931 6575 10400 11430 14590 3936 2883 6498 1511 7501 9221 5917 10517 1005 3067 18170 12398 3431 18589 16386 6269 2726 8542 16861 6594 6333 2104 5304 14027 2208 1173 13040 11182 1084 3068 3854 8613 7865 1272 3287 9753 11671 8340 5359 6353 1498 273 2707 6613 5807 20296 2966 16452 4495 11478 9780 6217 13753 6502 14959 4169 7212 6977 1165 1748 5568 20512 4262 943 16158
(883,2733) 5736 18481 5906 16776 7793 1829 2083 20853 9846 6374 8431 6946 4007 8635 172 9084 12822 20099 7014 4443 2919 8525 4366 13524 13721 697 8991 940 7075 6315 4024 1132 10150 7617 6610 4157 5651 6013 1535 3681 5991 6377 18712 2473 8902 6740 1438 16599 16882 5807 8788 8758 18171 8838 123 18366 15327 17583 13910 14728 4140 812 16618 14041 355 5388 7473 7003 398 17223 2086 2199 16608 3500 6503 2434 14319 17513 10856 2954 7495 10550 19317 3391 1039 18931 8493 19895 1956 11984 11244 871 1792 11741 2916 7560 6168 12232 1139 9281
(883,3218) 9639 7733 8324 17672 9493 3212 10226 11167 1259 17647 13109 13433 4016 14197 2469 908 9743 7783 12664 2564 1584 12149 5321 10656 4497 635 10963 392 10657 5031 955 16546 6548 6011 7234 839 17700 12042 354 9809 8785 8461 11753 20107 6232 1427 4076 20041 2018 20231 3324 11664 8405 1125 10906 4866 672 2218 1287 2850 4802 9121 9210 1957 1853 6259 19206 5218 17818 10737 8892 2138 11415 3382 6557 8046 1320 3515 3056 11110 4967 2553 17084 12755 15373 242 8543 12426 5061 7063 7318 15159 2412 10792 2419 20809 10957 4074 7127 11104
(883,3219) 1303 13958 17619 14903 9288 4809 36 11183 10008 7582 14936 5924 5460 3561 5438 1432 12501 20002 10610 3393 15381 375 514 3987 6614 2849 5608 5778 433 17596 15126 20027 3882 12619 9229 13184 8859 479 2910 3210 15617 17624 196 238 1697 4839 17612 4497 17383 16249 8021 506 8429 17474 2115 4535 11860 3053 134 2951 10675 5796 12952 6648 19987 11383 2182 15186 18400 20031 20744 7061 511 13705 2673 8624 3031 1826 1270 2721 11785 5422 16673 8806 14004 18060 15744 15042 968 17717 8518 1587 5098 13789 12 9325 5626 2215 17548 17771
(883,3220) 20292 7099 10155 3562 8424 15123 2672 12541 5679 6074 677 18729 9034 435 3448 8189 6098 12064 4031 10514 6887 8651 1242 9441 16510 20165 1738 11365 13558 16686 20114 5835 479 4165 15356 36 5519 7202 2261 233 6258 14881 8760 5004 800 16636 7376 5151 789 14502 19453 14453 4194 2748 3343 12279 9547 4519 1578 18121 8474 2182 1347 2634 6620 21 10723 226 1897 377 3082 14099 5729 8827 1470 11919 16411 2351 7299 13578 7625 2159 12342 8930 18134 17397 2693 8329 7660 5144 1705 14783 10292 7065 17162 10501 482 9270 14909 8515
(883,3221) 12165 8015 1330 8240 3522 14183 12820 7924 8426 8521 4783 8716 17945 3398 3955 3184 5387 12761 45 295 2072 6537 387 11777 15340 16860 19838 499 14905 10936 16287 15878 9824 11065 1408 974 10166 2808 9346 9969 7941 774 13845 11340 9065 6378 2057 7508 20647 1447 18551 4778 8079 16550 12281 20024 4993 7598 9116 10987 19982 20251 9912 6248 3068 195 10250 3997 19394 2295 11708 13566 7760 20232 313 8047 2995 17555 5702 16789 11410 4660 14314 9779 3769 5330 2549 6648 4704 3242 8801 8580 17081 8514 6321 9831 153 5584 3211 6212
(883,3222) 20232 1327 424 17546 9528 9689 5042 20157 18723 17843 3972 10656 3497 2561 1328 1473 5780 9398 10202 6603 10634 582 11520 16260 6697 6400 16401 14193 16873 2679 3914 14999 8486 969 110 9709 2895 5803 10996 3509 8143 808 8324 256 9228 18106 5671 11382 1273 10039 7795 9778 3403 11639 4098 17529 20070 14557 17430 16400 6117 7513 8100 8633 2777 16613 17773 6343 5659 13106 1315 5586 3310 17173 12673 13563 1992 8402 2773 10417 20773 2271 6766 8340 8329 420 3058 2829 7333 6824 1024 10953 7523 2218 9746 16148 13239 50 788 12986
(883,3223) 196 6630 3246 19816 4150 2083 2353 6284 13077 17648 6240 1442 7474 219 6011 14498 3177 8350 13636 14684 1338 93 14758 8506 13390 1064 7390 3571 6224 6573 539 2722 12846 610 3104 6091 6505 4898 15354 4923 9198 16530 11249 7140 14980 19462 8802 9372 8462 11844 527 10657 10169 1562 7883 5407 8225 10936 13448 13783 596 6548 7064 3138 1831 12798 836 16732 17537 13888 6914 13551 8880 16163 2542 17550 4242 5595 7478 5609 14936 2692 5770 7523 8512 12745 12706 16243 3796 2617 17557 2938 868 13884 4994 8494 16730 18105 7801 11767
(9867,3223) 12807 9099 7268 10062 13565 2207 519 5556 16748 13546 13789 10309 3725 805 325 17661 20110 3701 17551 883 7664 9417 270 7128 6958 16376 3403 585 19584 12320 20130 5569 10532 2049 7180 16184 276 2327 3745 730 2432 466 6253 1299 16870 7660 13945 12680 827 474 14905 6837 15957 13532 5524 3855 4729 18749 7920 5864 1089 7023 3498 17462 5632 7448 17769 7263 398 1393 14735 12423 2917 9630 6560 3765 18736 1648 6557 17342 7528 1677 2469 13138 3137 11664 3082 8638 5564 2914 18547 14676 2364 2733 18666 16848 8079 4411 6414 19574
(7834,167) 6761 10895 2638 3396 2670 1956 8673 19443 15338 13321 9428 293 3863 6678 8544 14587 4548 8833 423 8623 12341 3884 3957 14106 20300 2007 17550 8474 1244 2798 1507 9449 1626 7293 15345 16625 749 18484 10717 20 2496 4524 16496 19384 1471 19879 1138 16106 13005 71 15936 1955 323 11814 206 9194 1862 18922 1253 6933 7154 20108 16245 8460 17223 1811 6899 9216 5288 6995 6404 17573 2267 12650 8425 966 18519 1238 9633 2248 4262 851 603 3314 835 2469 10486 457 12606 11840 10551 1118 14248 12599 6168 12587 9779 4097 2712 8036
(14329,6) 12442 24 11539 260 3198 9384 7685 15476 12608 17641 9450 6649 17579 16120 14699 12414 15739 6972 2268 12825 1078 1002 20068 17083 1229 2937 463 8486 9629 16575 3089 7560 12412 18668 7258 14129 3194 3460 356 11226 20029 1828 10672 1885 3446 1605 171 13567 10125 4004 11050 767 14340 12784 10324 10281 9087 408 5430 19022 8370 8620 10857 11515 2850 4867 521 12019 18006 1194 840 2153 3561 6170 17079 9148 3751 3794 5170 10064 1347 18387 9569 7154 12279 3226 5426 6918 8747 5026 15903 3954 8750 11101 3214 5174 11113 13497 12818 5027
(14329,17845) 8010 16915 10273 16388 17873 8101 9548 3364 4507 3293 1568 722 2158 12303 3149 3843 6855 17653 9700 2470 65 16860 17620 10446 9279 2692 7069 17067 3018 6315 6771 1963 14295 7523 19867 17507 2204 1349 11695 14899 3342 2115 20807 11202 2337 219 8407 16298 6360 2013 20007 5046 1347 8254 17537 11066 11412 86 17544 10594 5065 5921 17641 13290 11415 7006 13548 1892 704 6984 887 10936 6764 13043 17539 11407 8396 8115 1192 5668 1490 3165 14912 10262 4973 11223 4497 233 7423 4783 2486 7206 1374 18555 12353 4173 9222 15356 4584 20116
(15656,1052) 212 2056 1111 5408 11563 10823 2652 14091 6669 11307 11350 8026 5996 10934 2009 2058 1738 6345 8960 12056 475 3861 17587 9083 20040 5459 4718 337 2796 14462 1035 5663 897 720 10072 6047 14025 18548 6986 7919 12455 3529 12366 3800 6060 9062 12302 5414 7727 14752 3033 17099 5696 6547 4008 12514 2920 10428 1441 12515 11801 6930 873 879 5304 12602 16674 4824 10429 885 15055 16448 10921 16854 7198 8028 4274 10193 12051 7303 6601 17614 4442 2638 4820 19318 1605 496 12440 19690 18366 17583 20858 18192 375 7869 6754 7073 16547 16838
(15656,6541) 467 7042 18056 13960 10187 149 16748 5905 1578 4877 19871 12848 8401 14398 7075 5780 917 10511 4712 9218 7562 17075 6411 1062 2169 2402 8878 4650 15281 2483 10737 5157 8739 5541 4556 17590 3825 255 16184 7435 2073 989 9344 9695 7564 8782 17594 1351 8673 6884 19156 13888 4084 3924 16255 1364 4076 15463 6360 2757 2664 6108 16629 1456 7923 10895 8687 4480 875 13534 7658 2027 6538 10199 709 18616 9039 839 16114 17174 16411 3801 7257 4494 3557 1376 20271 1274 11708 8465 13058 13485 5918 10376 12281 11196 14386 18080 9351 7864
(15656,16934) 10959 72 7505 1976 8777 2758 128 18734 7228 6113 2727 11144 3646 1059 16437 9740 11596 5491 10203 5697 14905 7000 164 9210 20808 6572 6154 12937 1278 4768 8181 808 2203 91 9226 8112 6252 3210 8885 8169 7697 1484 18415 8579 3317 16450 3074 8491 20020 12906 9689 6724 58 2264 3935 12680 7581 5141 3620 9808 15336 2929 1245 3734 2265 2490 1962 16544 1074 2851 14696 17566 5934 3803 16543 16912 8669 2659 2870 3412 12074 9569 914 4991 12628 5470 8594 3449 3118 6032 9815 1814 17552 6928 2622 3868 4440 13791 18586 15855
(3029,6) 10949 6156 7071 8930 11406 9336 1075 10471 998 12779 450 8142 13559 231 18840 7406 1084 1233 6560 7172 13060 950 1172 6412 1910 3299 17069 126 542 273 6745 3315 4117 10867 5412 96 4822 6735 2598 554 10963 4242 4483 4126 5915 15423 767 3057 14120 18134 17890 12553 7456 20699 2679 5907 13277 8016 6070 4029 9387 4767 20128 11347 5651 1149 14368 211 5360 9451 1180 10844 7380 4749 19318 4918 8354 1625 14878 13554 8168 15463 12015 18560 3978 1027 3858 5341 696 15907 10687 205 9593 2780 20446 17455 1305 8457 11596 4664
(3029,30) 10004 3505 13791 4180 6645 19458 15910 444 2340 1455 16174 932 5698 7785 16172 7594 2871 14881 4692 6979 8264 2269 4109 670 14024 13895 4087 12282 9804 5617 19142 20016 4429 6852 10537 8866 5335 3720 12621 2668 1845 7820 3526 10148 2543 2053 4204 2553 20109 8852 17562 10326 18108 103 13683 6905 3848 40 3808 5314 1992 11678 6335 14373 2772 3647 72 3086 8176 7312 3656 10577 7140 8678 4664 11103 3999 6628 757 3041 9663 10297 9541 3973 1372 12380 9405 4741 7816 16002 10528 11488 1347 4661 2108 2953 4166 3453 6514 15463
(3029,167) 10641 5772 3885 9969 10408 11754 7060 1720 3507 5658 12776 1493 18054 5306 5027 4122 3855 16536 11815 12020 1619 18682 5521 981 2919 16667 11250 3088 6058 204 296 3771 7314 13219 1250 16109 10151 2113 2103 293 11111 8889 8576 20448 19345 14017 3901 1485 7447 1339 16629 14544 14689 3799 8819 13479 763 2315 9804 1085 13070 4843 11430 5916 10324 16790 13543 17623 1151 7358 13567 15945 8796 5502 7256 5669 12305 37 2154 3058 3164 2837 14653 12954 12276 8452 2866 1063 9146 6330 443 19606 2331 18881 19022 14299 3047 8075 1052 6524
(20008,6) 2042 13787 1039 476 8907 5341 18733 4245 6545 3729 455 186 2316 6931 4615 7521 6240 13845 6040 20023 1400 11142 7099 3798 790 16106 6364 13790 6757 3488 5552 12417 13571 10858 14782 10358 2352 14331 8924 12906 7447 5959 16840 13453 9557 728 4142 6250 17317 815 2242 16855 5950 95 16912 117 3033 3212 13139 2718 18589 776 2088 531 6042 3589 134 10888 6576 2746 9223 4411 16302 7709 12502 3975 12047 3881 9403 20959 2163 6249 8020 8233 5475 9216 428 1624 4599 8359 2772 20079 628 7098 14175 20028 10822 6268 15366 2534
(10594,167) 8606 328 9488 17065 6898 5051 948 1131 18717 8741 11708 14112 20027 17549 18135 1 627 1853 13999 36 11172 12792 3209 13282 2015 4151 11618 4615 5847 9961 14657 420 12207 12740 4709 2903 6340 3021 17610 5723 14819 3466 15623 10617 1433 1802 16827 3120 9312 13172 15425 20742 12606 6729 5796 3184 3596 967 832 1103 8653 10809 19728 1250 14004 1792 2266 14453 4796 19414 11995 612 11140 2376 6939 1666 1158 11716 3065 2617 5 4008 10576 6886 2432 14529 6501 18134 1326 17572 2144 7501 12301 19170 2471 10841 9230 1169 7528 19758
(9736,2167) 2736 17652 8578 6000 7275 6907 1343 4117 12030 10603 2122 18412 11200 868 9310 15720 1316 943 11099 13453 11984 3794 2272 1385 16094 2348 3367 8369 11783 18964 15793 12320 11125 5296 2419 17808 17574 2907 5969 10861 10959 9635 17481 12168 8172 10183 10074 8171 2715 14186 3983 8702 18059 16106 11744 17769 16837 1351 3179 13742 17077 4044 15474 11382 722 1645 5156 788 3841 2005 10150 4681 2490 16166 6680 399 11273 5124 16321 6413 2899 8536 9450 5313 15394 136 1067 5326 598 15092 2765 3160 8740 9065 12445 5890 5233 5282 1009 795
(17909,175) 20446 9486 9117 8539 763 5365 12708 18704 9226 16376 12952 7868 4527 2169 7192 18718 9573 10318 75 5691 3595 18411 15534 3034 2374 10249 12022 7286 19383 2175 14510 2772 10004 17769 245 3166 12116 20111 3763 17723 5314 19867 14691 16142 5928 19737 13121 8588 4442 6746 4335 14361 16852 16301 6316 5716 6050 1662 7653 9767 16373 8078 6784 20103 13239 2075 8471 8328 13653 6540 6400 1717 13888 1722 16187 10626 2148 5880 9218 10865 5909 20512 8576 8840 9639 12401 4190 1403 604 20647 15082 17074 12051 10857 9697 13651 8939 4330 3507 2174
(5575,6) 4113 16772 5231 6791 5220 10436 20005 17020 7567 12650 2074 5922 13573 2223 2288 9698 6021 20117 14261 14824 13197 1382 9884 11219 825 4802 4886 6034 7499 12894 8899 10956 6360 13655 17647 2141 5313 495 17110 2745 11671 3247 1073 407 17574 9563 16482 6781 4465 13532 3299 20105 2683 10323 19111 7094 12213 7028 3522 15771 12533 8181 16298 6600 16851 1951 16213 4174 5559 7816 17182 9278 5924 20288 5395 17601 16960 6094 4182 7514 5217 15023 461 3498 10340 3085 6117 6761 5024 1233 9121 15353 14099 5417 14198 7661 3044 9772 1541 3574
(5575,33) 6826 1152 847 17638 7940 6695 12746 11730 246 3879 2747 4767 2891 12223 1074 11794 8525 9777 2209 2947 14175 2116 5212 5615 17114 6097 3145 18840 2766 6917 9428 15377 19983 3228 10001 15053 10281 6350 320 7321 14683 6062 10748 8379 7523 16461 11784 14829 18384 20011 9451 5408 17116 10063 5591 3074 5041 9468 516 469 4430 3177 8993 8128 5431 3562 2300 1393 3446 6479 8578 13555 13155 6604 1641 8941 8289 8076 13356 12387 9989 6328 16549 15945 13541 1500 20447 397 17130 7014 597 5922 13582 18967 18879 4016 19477 8090 5213 1323
(5575,59) 20755 14370 4961 76 9569 7639 2093 2508 7195 9009 4366 2885 1449 10940 7923 19506 5967 781 16197 8107 9214 16137 4730 2372 820 9488 11371 8536 16549 16610 18868 7328 3860 4679 5881 11083 14369 4122 15834 12157 7292 2485 2125 2902 7521 7590 18582 4575 17652 6848 2408 4147 19701 18904 2715 5769 343 2990 9010 2368 3106 1470 10077 18677 10514 19468 837 7992 1993 10227 11987 8669 6001 2838 7871 6379 5594 4628 317 13636 2787 19768 5512 13857 1323 13750 13930 6507 13657 16835 6029 11995 709 8476 18441 1180 19934 19731 3038 3189
(5575,167) 6205 1147 604 464 4008 1980 8626 14158 14114 13356 16482 5036 9259 12764 6446 12455 3869 4734 3148 8126 4483 2827 2431 246 8361 16733 13422 11648 4232 1869 124 13107 17575 17174 3209 2634 9561 9429 16136 4802 1393 2085 14028 1404 5711 4169 19614 17020 1077 5399 7645 7532 20402 1105 18441 4866 3431 12588 15989 7940 12746 4565 7275 218 16933 10011 8568 6000 17552 10921 14587 17369 5556 697 5233 13121 9229 9243 16197 3386 3355 1270 8453 6063 12447 8613 6053 8854 3924 5070 15947 13207 11056 4046 7721 7317 15902 2379 16670 2956
(5575,342) 689 8254 12048 11064 2745 8758 14026 3228 20099 8768 5284 521 15366 487 10318 1172 4965 3177 1720 2737 9628 13056 2203 15713 13284 10155 8251 18391 1512 8494 1522 10040 1695 2146 8634 14967 2165 11371 10470 1729 5406 20207 956 516 15898 6363 14018 8038 13958 2172 8472 10125 1025 20456 185 987 6198 4325 16238 3953 9528 3534 2060 7392 12115 2622 4477 200 5875 3172 3634 17059 3509 18730 13357 4133 17773 16400 7362 11251 7984 19097 244 4075 15963 12193 6391 13886 7896 2929 4584 1064 8150 17629 8956 2286 3697 23 281 1739
(5575,467) 7716 6693 4130 1347 14733 8839 13068 3768 3081 11343 12951 19816 6905 14543 11287 2243 13108 12820 8154 5358 6388 18170 20401 8902 11120 2337 7532 6552 7501 10963 4572 18414 11111 13784 2836 13040 6977 14913 13582 5992 524 1085 1219 15351 14025 1974 2310 20010 19174 19430 6232 20400 3153 5213 12175 11984 18441 586 11106 7074 2103 14116 10617 6757 15947 7145 1878 14902 20510 1437 806 1653 6161 2978 10960 15949 11134 12863 14101 1643 3223 13503 19458 20512 955 4690 4160 6063 14975 625 10393 86 3701 3889 14965 2888 20022 2114 3932 2474
(5575,655) 20098 17085 2685 1444 986 2560 14004 12937 5312 2961 17961 16398 9724 4739 10283 15336 10099 10832 7594 992 7408 17069 1389 13433 10835 11082 10143 3490 11298 16667 19441 14210 10507 3840 6848 11105 261 6631 2018 941 8914 543 2520 20136 1641 18524 17607 2378 20427 5692 3590 12028 8507 18207 2482 3097 18487 6335 4356 17815 8397 18012 4133 241 9227 6192 787 10511 9528 10739 15847 19140 2115 1133 6180 14248 16616 15611 999 21091 287 10628 13258 14107 10311 9640 4613 2388 8128 12607 10063 10899 12641 16735 460 2899 15786 7337 3800 9567
(5575,1120) 9232 6701 1787 18103 6094 20027 97 1623 12093 5430 721 11595 3987 1271 4223 10876 11001 15155 55 12232 8804 12409 13648 54 13586 5387 17599 2483 806 4788 10523 15027 12551 18391 11482 4740 7198 17719 13789 9513 13967 3454 4736 8247 16450 9196 3872 16203 12587 14097 555 10126 18155 8580 20136 6752 6175 20165 7883 6414 20102 4228 5624 5365 12835 10040 10500 2943 14996 16546 10952 2781 17612 8019 8327 12927 8319 14030 1648 7123 16625 12341 11812 4164 20123 2982 2254 2131 5772 9219 5266 20427 19192 1061 9439 16993 12517 10402 5370 4126
(5575,2326) 19700 3265 17059 5468 15913 8683 2283 4180 19705 7776 9442 10320 6400 3084 3251 2081 6216 6972 702 17813 10852 10939 3586 9068 10436 6744 9644 16620 9441 5098 5761 18190 14850 9599 13542 8418 4328 2821 11467 6372 16154 5570 10830 9423 18226 20448 8576 6599 2485 11112 11371 3081 20547 11993 10975 15376 10840 1175 2746 1385 1739 1815 2887 8905 5540 12650 1842 4198 1610 2473 10809 3090 3904 1983 8249 11584 2411 4960 3458 1744 6364 321 17607 4104 965 790 4125 10867 5710 4303 932 2941 7067 13480 3868 2644 1591 6363 9113 72
(5575,2621) 3881 7855 8865 9065 646 15347 10286 15959 4693 12445 11406 10831 6826 17084 716 10418 14644 5825 2258 13772 15356 17889 10402 1191 14676 17777 4421 206 14359 13004 4789 6549 540 1641 10470 15771 1023 6884 19921 3197 2561 8166 6182 4746 7318 573 1014 15846 5615 5716 17549 6554 691 940 8485 7817 8364 9602 12599 16151 5694 2368 16673 3215 3751 20103 1281 2784 2776 241 2511 6017 16305 17232 10841 3639 16636 5907 4984 2968 19157 3403 1937 5553 2383 16820 19580 17272 3174 8827 6967 4456 12363 16482 8622 3145 1360 9678 7658 967
(5575,10858) 2913 1447 7473 1187 1824 16506 7456 607 268 17904 6161 9613 18582 17545 1718 1157 8409 10600 3609 11197 7501 823 11877 7729 5665 9220 8960 16277 18556 2552 9578 12826 407 7913 11119 5165 10427 2441 5815 2474 1012 2881 8287 17570 6578 5552 6372 3579 6676 13562 5286 386 4024 13633 12075 2284 20021 2718 16675 3217 2765 3739 2910 108 17596 1732 694 8750 19345 12333 2715 12508 9601 17084 11928 13570 8038 3835 949 433 10419 8477 1148 3553 11604 3629 18457 12387 13332 11162 6757 13665 17043 11420 11674 6724 4718 3212 3123 1169
(10424,3) 1444 15674 16544 3794 15347 16409 4879 9111 8990 2798 17575 8645 11787 320 892 15350 4945 15476 8620 20447 5888 7214 4782 13056 6765 20440 16717 11383 3572 1239 16786 4956 3166 9252 11477 14314 9555 6950 4430 3399 3451 7657 3804 6322 4622 14017 19580 5217 13474 3983 3502 17080 1017 8661 3418 2842 3066 7793 13677 12952 487 960 2528 10519 15903 9215 17612 7501 7883 6564 7201 3460 5492 10914 1677 16427 247 9730 5158 8231 10004 2815 9126 1147 16374 10464 13565 13704 4116 18570 2849 13902 7667 2015 7791 2748 2926 8960 1509 15275
(10424,39) 3498 14109 8057 7604 3361 306 3200 9051 5712 8696 15914 423 10937 4680 8803 13109 17662 16748 17816 327 20095 6793 13592 1587 3899 3071 6583 11479 2916 20157 10046 6372 4495 12550 5379 4306 10615 1692 15384 11035 9306 6278 15351 1111 3420 16182 17650 2243 4308 2441 9125 12784 1967 4769 15275 15928 21025 3215 5669 9177 13725 848 8180 3129 3972 18483 12636 1594 8129 9762 14881 11695 10914 17616 13284 15735 2187 955 20123 3637 2379 8190 3120 1561 13936 5779 18050 8595 2209 8621 8363 3861 3432 4340 6038 16411 3811 2816 18962 20130
(15413,1309) 4330 1390 16778 2605 16961 8187 5046 4956 2888 20483 2138 1177 7601 15837 2256 20540 20105 13518 3639 1751 18575 17766 2488 16112 3208 3226 1814 3526 8448 12062 348 11338 12019 15375 2792 6554 12021 10888 6030 15023 12963 5897 9940 7727 10088 4689 20397 19170 18202 79 3068 15838 4087 5590 4008 18479 10250 18193 2724 2364 1655 9540 16873 20137 5248 8483 6160 1002 905 14694 13558 13422 5158 4809 17077 598 4162 2838 1419 15842 15092 15161 10328 13783 3057 17776 9332 8492 12417 12561 5987 1993 7413 12664 3102 16630 20251 7466 421 9599
(11025,221) 4394 1291 2758 6812 4906 11678 4923 3986 3768 5063 3222 3227 10837 7276 1171 7553 12121 10612 6576 2653 13532 11060 4737 9691 11168 4681 9213 10935 1361 5651 16480 19111 1492 1806 20477 12301 7021 10514 7785 10015 12540 7549 298 11839 3273 5358 6766 231 6881 1962 2933 672 7718 3849 11773 13960 3388 2415 6706 5157 1258 17598 6544 151 14999 2696 1165 30 10157 2719 14098 3987 9248 4256 6935 8013 11182 4886 4759 7651 9504 2198 6133 17628 1271 3800 11105 15 19323 20127 5060 6645 8492 12513 10526 3904 12427 19439 4040 15334
(11025,1402) 7070 5754 3590 5673 9256 5297 1030 3731 2153 8188 2946 874 4451 16718 15226 10061 5045 11104 5569 5996 15631 17534 5703 20537 8650 6156 1086 11182 15056 13551 15951 5412 5387 16094 2118 20103 11267 1398 14821 16106 12817 2232 15740 2325 2141 8400 17589 16149 15343 2552 10936 11372 4416 7807 1275 20124 17657 12351 2766 7471 8523 1369 11635 12983 1085 487 13100 6541 1168 17721 11467 17673 16593 12952 4787 1471 11123 8747 9971 5738 10170 2609 5160 18410 20009 16839 7952 16178 4195 18409 19614 6588 12705 10862 15110 13948 16860 6912 12582 5968
(11025,3249) 17545 2607 14123 17777 113 12995 8865 2246 17197 4494 12588 10228 10194 1540 6388 8478 2758 5417 1071 3798 2712 10151 1947 24 10186 1745 13102 14261 1095 4497 1739 5677 11465 4050 16603 6070 10813 13675 1505 6414 15912 16609 4911 1371 2472 12604 579 8991 3541 5713 2287 6113 11078 6022 6941 4565 10860 6375 2473 18127 422 2905 19099 11226 4185 2441 10952 9640 6627 7638 17565 5829 3457 481 3448 2279 20106 16749 15035 12383 18226 17562 3812 5212 5629 10658 10271 640 13552 6551 11126 12202 10146 518 5935 20289 6613 14398 20959 15743
