(331,6527) 17815 2484 1013 8833 6076 7658 298 10730 17591 12991 15956 10170 14200 17070 7492 6495 2284 1984 4778 2490 3895 8479 4766 20012 84 10733 816 16152 9630 5327 4450 5840 4112 9995 17771 10933 17885 18191 16542 5868 3448 4816 971 480 1411 4122 640 6793 5568 17383 16400 150 9414 17967 6942 2379 9746 4105 2413 15949 10739 7617 6721 2761 10506 6581 12517 2679 5640 7410 2796 1623 16581 12328 8907 1496 5019 3301 5415 2747 7458 20743 245 12446 15123 12000 3680 1800 4377 3216 5198 18728 9449 6645 12482 7228 9601 12060 12307 2744
(331,6526) 14728 1305 17585 1578 3845 348 503 461 20010 11000 10160 2361 1490 8143 19661 20056 8319 1610 17864 3032 10877 14164 576 1111 18192 3118 6340 11092 19460 946 8775 12203 20039 8592 5830 3246 1191 3104 8513 8515 6748 17640 16579 14999 1970 12604 294 17099 9630 9201 9213 13952 8353 6693 14738 2902 151 1239 2380 7976 1843 7434 19983 7581 6255 6017 10429 9206 12613 9069 752 9935 8669 8253 9030 1976 8500 1278 2290 6203 2163 14399 16866 10 18583 12206 3009 11812 19870 4037 687 3215 9840 13588 3882 9387 13635 18733 11877 67
(331,6525) 2461 14386 11255 2561 9497 1542 5694 7477 367 18628 11109 6502 9562 5990 10414 4417 6305 3901 2430 5322 8595 7594 3341 7876 19238 17607 3009 7303 1988 242 16321 4580 11196 11266 4453 11563 20028 1578 14561 15354 495 14900 20176 17068 11508 13357 1416 12032 607 6974 16727 5695 556 5265 18056 16382 3210 12020 826 13150 932 17577 8612 338 4936 9567 7101 13739 13356 11783 561 704 7448 14371 5277 13941 10095 5504 8424 3145 15419 2 1510 353 1188 4049 8488 6083 7714 603 9787 6129 2260 16161 3774 526 1477 12935 2472 6056
(324,12044) 9780 8880 17515 11345 11993 12071 5790 6145 16382 6552 2469 1365 2435 17873 12333 15596 10160 4826 2512 540 2618 9345 6518 11352 13108 9282 15751 8907 4237 5988 14735 14872 2298 4006 6015 11123 4046 1619 20251 16813 9362 5158 8513 1311 5217 6973 14510 2893 9146 2086 5693 602 7318 19088 2549 19670 6907 11415 4954 119 408 21089 1568 20296 2232 17548 17656 4858 5261 5459 14117 2354 17572 6683 15708 14224 5156 20106 17455 15611 1353 12506 856 15115 4507 7423 1981 12300 10108 16265 18190 9205 20006 17775 16085 8878 2246 14592 2786 17805
(990,145) 266 17543 2409 14683 14098 1925 10324 16727 9580 17777 6554 17864 17107 20450 18169 16174 562 18387 6044 9525 11697 840 6001 10006 10072 9606 7524 18717 424 12530 1403 16936 19867 7061 5628 18551 17885 12963 15123 10328 12271 20401 28 3647 241 13633 2744 1157 135 14426 9897 11149 422 1317 613 11948 3389 9372 12306 11316 12991 5640 12000 682 6727 16653 14882 7641 9082 152 4906 4071 15958 2013 10113 9116 15901 1183 20115 12175 10810 9279 16060 20121 10796 5339 4618 15631 16972 103 678 7258 2943 12301 7069 12846 6088 6528 968 2562
(990,164) 7858 1876 6490 6732 9252 6095 2077 2027 15912 14828 2322 11111 4751 5164 15373 17805 13479 8010 4159 6780 7092 874 7473 10010 10617 1281 6255 7358 8611 4667 12321 7408 2017 6573 3047 8971 5595 17061 9125 241 16756 4184 13763 5098 7660 3749 5484 3946 10006 8859 3128 5558 9485 12588 6033 7128 13196 10149 861 3072 2416 1141 1762 6747 6620 8072 5927 4078 16541 1171 417 3870 2252 6384 1894 356 3084 1079 6914 5916 349 7145 1153 20175 10619 8651 15083 16971 6728 667 3410 17082 6531 8734 4537 1203 5000 11995 18667 2305
(990,38) 3792 4076 10842 1173 255 12848 10063 11108 17719 20477 6254 15902 2061 5675 2931 11056 5015 2786 8162 15373 727 10218 11065 8107 5759 1456 4139 7520 14029 15852 10492 454 18824 1437 2327 4051 5909 10055 14099 19174 17774 2432 2288 9107 13476 527 2721 2304 2356 11348 2783 9325 1512 1989 5475 4680 6458 525 6887 684 8064 1346 12308 11806 3734 266 12554 14850 5256 8174 2354 1025 15457 17142 1925 1495 19380 6391 3433 2336 10825 19097 10856 7059 6328 13332 14369 15755 13651 6706 9222 1016 336 5997 17568 2688 12264 8668 1127 4783
(990,591) 6027 16400 1526 4108 5916 18634 2088 16213 6979 7487 9691 5388 19165 16805 3634 461 19016 17370 2566 4575 4583 3140 4096 16482 6747 3283 5206 17342 8623 1871 387 8661 11909 6648 3868 16939 14899 596 10680 17772 12207 1327 1298 7152 132 7511 9257 1450 12502 9625 7063 1132 3941 18080 5475 4432 6290 9539 16931 2093 9749 11204 3178 8450 2923 3056 4077 1656 10202 497 16993 1749 8426 8473 8606 10326 17646 7956 8483 9736 6972 17062 3808 8830 10724 11371 11083 3880 18823 452 5494 3905 6035 8127 2721 1358 6592 20084 15611 6928
(200,9403) 10898 7082 9426 6156 5687 7273 517 3490 8610 20156 3323 16338 5864 1491 8356 17540 10532 1450 1035 1107 4772 8518 2187 18749 2721 18922 6754 1860 8781 16605 11522 9116 1444 3210 2204 18105 6648 7094 2104 4198 4116 7673 3076 802 4360 9779 796 14820 14612 6577 6659 7068 3504 6041 244 5635 2409 18108 16226 15954 16306 4805 6599 17566 8479 18053 12459 9208 2638 8928 17638 1356 14974 8396 11126 15948 16678 19178 12607 2265 18077 4368 20023 10150 16388 3230 16647 17606 487 6109 1828 165 16300 6305 1726 4685 5311 7511 1788 16496
(240,473) 5025 943 8736 7455 9095 7303 11111 8956 20126 5096 20056 15839 2080 4113 1480 18411 8849 10935 4652 7028 5541 19814 15366 6896 20094 15351 7316 5411 2457 6271 8482 9940 4584 13728 2192 8379 3314 7315 9084 5308 16179 1339 5668 18484 16388 1705 13724 3085 19879 13308 13497 81 11814 2631 8625 4158 4357 13356 255 575 7776 17280 3953 573 16631 20548 4071 3946 8189 8033 19439 8162 3984 7651 9362 18416 17616 5699 4055 13648 12302 11142 17666 19164 2773 19842 12043 4681 1484 402 10683 17946 13138 581 4081 3898 9443 16187 602 3514
(240,1364) 14902 9925 2558 4299 10085 19756 20081 5880 6907 20440 381 16514 17529 1840 13987 8914 3443 18559 15844 6657 10629 1094 1914 3215 2695 5314 2066 18050 2991 10056 17142 19600 487 5693 13978 7505 2316 1140 611 4883 9894 17667 1004 2929 7359 2584 803 10713 6820 5413 1566 15839 11366 13591 3129 16838 19477 1312 17140 8531 4845 14886 2895 1430 15953 18219 2917 20427 2840 8667 20758 7993 2685 15745 8532 14198 1194 9059 1781 16303 2866 43 8425 19458 4196 3363 1374 5061 8081 4190 6411 16791 6158 85 20004 7500 6912 13551 13315 9799
(240,1186) 14100 15423 10796 2943 18052 8985 274 6028 6636 60 4031 16541 6812 9536 17615 11937 3216 14190 1435 7278 15842 1258 17565 9332 10673 2191 2954 15055 20018 5847 2239 5885 2249 9309 767 6682 15270 2955 3366 3572 1664 4096 14821 8635 6599 6316 9478 6887 3079 15326 14612 1856 16847 11584 14819 1648 599 7531 1531 1817 3359 11157 3215 6046 227 4126 3884 5687 19580 13005 6110 17662 3988 7776 1465 8074 3996 9284 15267 18996 2840 11199 4169 2434 2825 3247 825 829 1979 9352 40 7671 10452 12021 3646 2487 19462 12051 16128 14905
(240,5449) 18574 13332 487 1093 19908 9414 7393 14410 11744 1832 15946 16850 6279 3799 6707 4826 17540 1418 1375 6579 9402 3238 18200 14361 12821 6544 17142 1810 8305 4197 8824 15354 4729 7656 97 3461 14705 1972 7696 3884 7875 2953 11002 8678 14078 9456 9009 7992 12203 4529 105 5194 10921 7971 13342 19879 15853 13142 6466 3757 5591 755 14048 13306 15056 1914 5289 11224 14663 166 5313 3198 10060 16389 15338 4012 333 14220 2999 20773 18128 3064 11571 9212 6420 1103 916 5326 18101 7959 4921 1421 14311 11860 1611 10639 2290 461 3730 3825
(416,12044) 16060 4122 10500 1807 7617 12322 16581 2647 2054 449 12654 391 1233 6070 11767 4210 10001 8739 8256 3327 9362 18092 11062 16798 720 15083 636 12827 2314 7667 7615 18015 1803 245 6502 7072 16615 8502 4051 4614 16507 1617 9030 817 3089 9689 352 16410 62 17657 3522 2374 16344 2728 2104 18103 11765 17384 17020 10937 6713 405 7650 2295 18013 5798 6782 4809 14582 12514 6172 2750 7084 6279 20147 12502 8841 19756 2766 1450 9010 7488 3857 5868 7060 17535 2396 4097 13774 3921 14612 16686 13173 14464 13125 2368 355 4911 4760 12048
(823,12043) 5441 1062 12514 8995 2295 1381 12223 8482 9489 10637 471 5972 11209 17725 9675 1244 800 13356 8912 14693 9312 813 8525 418 12377 6747 10001 12435 10073 7122 4271 422 2379 9384 4651 2834 8159 1979 1824 18058 96 1511 6712 20449 15358 13290 14486 1243 4739 1206 7099 12029 5326 4748 10983 3108 6841 14103 1095 3954 4307 6772 13485 405 6417 15110 8129 4289 3076 7191 5384 2457 17455 7601 16408 2149 16341 2188 8815 5245 11182 1264 3586 3098 18963 6391 18711 13524 11142 17583 9457 10995 1858 1447 17077 5415 11741 6463 10470 4937
(719,583) 19703 10446 6412 15331 8771 11387 17384 8477 8906 1021 9641 2268 6494 10925 7275 7733 1448 14594 12444 10613 2524 9478 16235 10101 7878 9726 2968 11218 3755 8016 10895 16094 12485 8862 9709 10666 4122 16447 17605 3024 1427 5738 12818 16837 7453 1956 6009 11133 19174 6909 18409 7904 8775 2355 3891 1170 11840 2406 7798 11502 16443 17074 8626 7244 953 13859 10834 10387 6917 6076 689 815 4766 3863 2068 3805 5422 2473 2429 10590 13655 7527 16548 18016 8524 16551 2405 5261 1286 16287 678 17224 1516 69 1362 6784 3914 14369 10130 5512
(190,7337) 20008 7412 965 5454 4442 2938 13155 7294 6545 13138 2766 14096 18963 8656 8516 11486 6464 6917 857 15366 4134 11046 16748 17652 8851 3525 12014 1227 2564 4546 1417 14783 15022 12281 18387 2243 8326 20858 10155 87 14752 4354 5830 8015 889 11113 10165 10468 13569 15728 4194 4167 9687 231 5282 1492 5994 6369 10094 8950 4861 12000 16128 7869 18185 7709 15534 12863 7919 5677 9921 4361 2521 3499 17562 8490 4102 9150 12954 2423 621 7776 5244 10923 3902 235 1101 4723 2338 17984 11308 2151 15345 2069 5667 17474 357 18410 6261 9237
(190,1156) 15126 2217 19441 14982 18943 11347 230 2078 15027 15349 10509 11520 4759 302 12341 4546 123 7691 13930 10340 8450 7721 2284 15372 1182 3726 1697 15335 6878 16514 7428 5046 3236 487 10844 1378 3600 9451 3986 14192 15929 1900 463 6887 11113 2810 5102 3477 15352 11112 19987 3140 7423 12605 5971 3401 2789 17776 17506 10574 12175 8912 38 1280 15048 14691 12991 513 3897 10126 333 7028 13266 13959 6117 2281 6205 1427 8079 11119 3842 18133 2562 17888 5482 13742 6057 17197 17601 6001 2175 4689 7744 3573 1338 1478 10548 7174 8424 13635
(190,3628) 15490 7561 15841 20879 10066 13790 2544 14967 627 1403 2113 14594 457 11687 3586 2990 7493 221 10957 2366 17639 4977 5890 1956 15993 3532 11695 2219 1642 11321 6008 8668 11852 1044 19459 8475 11919 12038 8412 621 13147 3842 350 9209 5910 7993 16625 2952 15671 16757 3568 4667 377 17515 264 3189 521 18957 318 6567 6011 4995 14018 14815 13683 4045 5335 32 6224 1606 12018 14041 4622 10326 148 8167 7673 5946 5787 10414 6609 6600 20083 7290 9298 6388 6492 1619 5561 5780 15339 15903 13553 1064 6736 8379 10273 7786 91 6556
(171,33) 7667 5320 5020 19414 15981 8557 20079 6210 5105 20731 5564 373 4275 19169 18171 474 4361 2982 7879 6766 12443 15325 16261 3078 2780 13918 386 10021 1323 8647 672 2835 19580 15929 10957 4102 9525 10457 14373 19462 3169 488 11839 2114 3533 5162 5102 814 4122 7530 5672 9628 11078 5591 9442 2191 12303 12218 12333 2082 17967 1455 10800 1765 10628 478 7006 7216 458 19736 10328 7081 10069 1397 4081 17045 1359 7783 15378 4168 13962 46 3261 9580 5910 3729 3983 5988 10919 2549 9762 2416 8667 11917 1171 9282 12024 1188 10826 768
(47,7473) 1630 7461 14221 8591 3751 8047 15372 5121 5517 5159 5921 17665 10925 5070 244 14041 5258 931 8251 9121 7868 3116 10320 7807 17040 2818 20101 8527 18172 8220 1558 3835 3339 11347 18361 13652 8571 14218 9041 148 12821 2744 17308 50 11784 3165 5275 14117 15342 11102 10482 3595 7470 9712 310 8401 1244 1330 3096 17554 15963 2517 1836 5502 15632 20840 1530 1528 18426 9014 11406 20879 4977 9587 3168 13173 16731 20540 3183 16835 4144 5585 241 15226 9884 10287 6583 8568 4122 15446 10730 11103 8081 15630 955 6246 1944 6555 13945 2159
(111,2182) 2853 13710 17813 15768 6576 13474 1330 2489 17923 8593 7099 2190 11124 801 10953 13543 7734 2462 16175 11741 6024 1511 3519 6670 3729 16304 2456 4231 10861 10084 500 598 11266 2091 2605 7286 8415 15754 5361 1981 8062 17045 20745 1892 204 7923 14324 6620 17423 8515 12039 1749 19910 17247 3153 4767 11209 10143 1080 8061 5041 4740 10452 7524 722 9562 5724 307 5770 9589 2129 7086 14529 7602 4113 9386 2069 8165 14004 789 12607 6377 3906 8193 10514 3125 16248 1567 10297 19746 6353 12448 15755 2922 8414 6494 9264 5301 2729 17942
(394,2182) 7066 3194 1062 372 7260 9555 398 9284 6675 12168 14081 18389 17065 5336 1642 6350 17627 1804 13783 11767 8412 6015 18599 10325 8018 10071 10822 9187 3947 12492 12349 1179 8162 3209 11418 10068 5626 15981 9111 4196 299 17639 3784 6172 16018 8544 12320 5240 7474 3515 17865 5805 1161 10724 2634 20295 1151 13590 3050 1753 11478 1925 9589 1486 3170 15463 16170 540 8328 3763 5155 11250 10186 8470 10157 11946 5880 507 413 17076 4006 9573 15115 15377 6238 585 89 12766 16369 13107 13916 15371 7972 8481 16548 1275 2695 9472 2481 10306
(318,1537) 6555 323 6234 7954 15372 11410 17546 3912 11250 5308 920 1956 12321 646 8150 5241 16369 6821 17549 14814 6884 14159 8907 5449 1469 9027 1063 78 13607 5285 9223 5673 11531 14586 4338 19759 20758 18414 3301 12205 4172 7446 11223 17664 6729 18731 9817 6525 3704 11726 444 17584 1892 12817 6063 19317 458 20731 17810 15720 13485 7493 3359 8797 4350 13560 2347 12591 6532 13058 13297 14091 5875 2150 556 5999 475 5035 12619 10955 13966 3825 11162 443 5582 8889 9745 4734 305 18135 3175 11102 19456 14326 16897 8661 5247 9912 7217 6002
(47,3988) 545 3909 5695 5297 3210 11948 10001 557 16615 18080 18486 11531 10537 12333 1391 16 1873 15163 2274 1409 10244 10161 9779 1810 8775 3333 10147 2545 18723 12066 14193 7177 6816 8220 6095 1181 17232 2123 6041 8453 16586 13497 5961 755 901 17568 6676 3352 5275 9348 540 3458 15906 2981 211 2947 12553 4204 2485 11281 8328 4695 2255 17596 7490 17628 5472 3315 5795 8449 6455 14595 759 601 1532 12785 20233 15621 5273 2175 3316 10946 7501 2749 4760 2015 18012 16613 2231 7423 524 4284 20042 6984 9201 10393 18188 12045 5711 6360
(47,5541) 19580 8162 771 9347 20112 21044 6556 8365 2891 1606 17371 10226 4500 512 13650 15900 318 8509 5561 7216 10381 11153 4961 1065 1006 13556 9794 12550 1722 12554 7858 501 3073 2422 8017 2261 18208 5588 1125 8535 3277 13555 6599 9221 8463 551 8687 8512 12705 17548 5768 11671 11604 4150 15883 12960 10492 10624 2109 2827 8188 2844 11695 5210 3020 6332 358 2861 9740 4088 3561 1351 17644 17672 18574 768 4728 6015 3343 20014 20098 1445 13139 14353 8465 4014 3800 1723 5373 9358 12417 10936 10522 16855 14503 13681 2458 6253 1871 4748
(74,20) 4109 15110 9431 20037 6110 4299 12025 3526 11784 4728 6816 6160 3214 17208 9628 11382 1021 4136 4089 4718 7001 2607 5417 9918 18169 1832 2414 5787 15388 624 2721 12993 3089 13918 2537 3502 19746 8623 5036 20699 3158 4667 2660 7701 4427 5253 11196 8492 2442 13570 5667 19431 1350 12835 6111 3458 6407 2172 18575 9349 7214 13 14673 14773 1120 16590 4282 7553 2850 11122 17590 574 13489 20116 6076 2860 727 12299 11508 6768 11152 6636 13073 12725 5301 2562 7601 2808 5288 3813 3559 4625 5095 2605 6732 2075 5975 17873 19703 20112
(74,20) 10126 19729 11278 3991 9657 43 1320 8531 480 6598 20088 11536 11 7458 20130 7876 7321 789 6756 2899 8275 1078 13110 1473 16630 10809 12023 3842 4750 20808 17560 9089 18487 6000 8597 7644 5202 9804 20080 12775 14099 8593 446 19728 1160 12954 12516 6076 8586 2877 12168 12278 18288 39 20807 9600 4955 3708 20785 90 5765 11539 8468 12541 14782 16677 3701 4354 5062 16913 16713 17604 9737 2498 11488 2908 19174 2799 52 2946 20399 3192 2146 20017 2301 10628 9258 6592 8497 19766 14980 10735 14676 2544 19895 17508 7645 129 9270 14358
(74,12) 6201 6636 8648 2263 6004 14344 14387 5058 10340 1741 1815 338 15328 3020 1410 15126 5394 6323 239 9194 6330 20081 18105 9516 1787 5101 6343 3140 2027 8862 16936 7079 12075 12961 721 1495 1157 8809 20102 6963 996 4746 11387 2004 10565 19442 10698 17162 2372 3411 5628 2278 5695 3069 16823 4867 10063 3609 5780 5967 18412 10147 6332 10250 12818 1319 10809 2534 6240 781 6095 14699 6177 12929 998 8459 15021 20009 10844 3541 3100 14114 411 19461 8033 1860 4950 13245 6131 447 7398 5691 18052 1835 3281 382 10928 16787 7922 20013
(74,12) 11434 3149 13346 5928 15338 2122 13631 13532 12993 1183 2959 598 5454 7663 6783 6417 2960 3167 10465 7086 1695 15255 17864 1387 1085 620 8395 8187 3629 9709 4061 2412 11765 13561 1925 465 2543 1227 4657 11664 17085 18170 13754 20288 11399 1293 1653 1998 12781 2326 5958 584 1736 8181 1080 11582 4071 1076 5654 6760 3318 10944 1208 1091 13782 704 12572 12560 7028 8512 18056 1894 18586 9218 5459 3313 15371 6612 16848 5214 7941 18017 1243 3022 5135 4385 7799 12533 2418 5050 3849 163 19729 639 1006 3027 3089 6058 10511 17548
(74,28) 1495 16579 6783 11227 19736 7434 18366 10021 12540 5963 4849 7903 1602 4989 1225 1141 7511 7333 8990 653 17552 13390 5613 2303 19461 2136 6498 4168 9113 5887 20547 1451 14224 8743 18483 9808 14562 5095 14743 8319 12513 11163 6247 17606 8017 15266 1429 17064 2274 5068 14592 13150 9606 9777 1013 13926 8553 9528 7697 731 20110 13219 2553 5007 2892 18823 15338 2689 1063 2614 10165 10804 11088 9641 4109 6004 3209 5454 5960 10342 2878 5643 4284 3152 8409 4459 14503 1200 13572 20090 9414 14884 6238 5484 2988 1991 13749 6534 5163 9809
(278,10735) 350 5945 16856 121 1863 5271 995 19175 12068 767 5266 11803 3069 3009 2760 8020 4229 9808 1493 2842 20251 745 69 9415 13676 3247 2362 6892 60 8233 8576 5979 7074 3246 6048 3131 14586 4102 10957 12071 5205 318 6700 14004 2415 724 505 8502 13070 14024 13101 8482 12055 4537 10961 20108 6216 5703 7680 15841 19158 17777 17640 8685 9555 3504 3554 8760 8016 14041 15340 12533 4449 10858 8186 1541 4858 17543 5923 4527 1311 7630 11341 5911 9528 10081 14261 12433 8242 14959 6554 13636 19842 4860 20039 9199 11337 13930 4056 3245
(134,8740) 8187 9208 17075 9028 13503 12785 2854 2072 5971 9971 794 674 8553 12310 9962 145 14988 2734 18880 5652 1085 3065 1328 17639 670 5031 5424 9551 18581 15003 3495 3191 6645 15083 8465 8652 9325 13748 10457 8407 1305 1645 1424 260 8186 1811 20701 13060 2296 2418 3843 5470 2861 8647 3526 9714 13088 16114 18961 6125 2491 10895 4770 5829 16341 3188 16198 5322 1723 12282 3352 20119 8899 3123 4162 2526 960 17140 469 15159 530 18770 18823 2938 6745 4459 7017 17563 3067 416 5068 12203 2781 205 1208 1400 13549 16106 15745 11946
(719,336) 5161 2919 5095 13791 3811 11060 2780 8803 17045 16310 39 7790 17805 4834 12058 3019 3178 14030 5259 1962 1147 3968 10511 2549 4160 16536 8550 7725 5033 8256 553 6437 20427 21091 2747 984 18784 20706 15786 5166 10853 13148 7596 597 13496 268 8388 10579 10562 10464 8154 5810 19156 8507 6441 12708 809 14532 5797 18390 4262 5001 3860 11136 12451 5915 10827 3303 13275 9219 18192 3880 8173 14806 8813 2870 4009 6240 5156 7492 200 931 6769 2088 410 10808 293 286 5786 17566 3301 11157 10825 358 2659 20116 4316 14584 8471 610
(172,3847) 10430 1695 2080 7239 7855 6252 12811 157 8347 20002 5561 4262 10616 10065 517 5040 16936 10826 1331 5176 3955 6241 694 15984 7388 11100 419 1144 16842 12516 17603 3025 2921 2074 3757 4407 2367 596 2520 16625 8465 14344 7812 13534 16136 3855 2670 12551 17247 13710 7515 5000 17645 15611 3198 8012 8532 12433 5391 6365 5409 20549 10471 8341 4412 2904 16540 7606 7733 1836 16836 13275 2338 3391 9253 11414 1820 16586 176 15042 8517 1148 10081 2687 2956 11585 4210 14758 20304 2623 3904 10722 18077 6783 19760 17723 9645 12062 8544 1026
(172,589) 14974 18997 2288 17561 3573 19175 3342 6721 8456 687 590 5308 5666 14979 9532 4112 10160 2646 2067 6875 9452 14123 3116 18606 511 953 1721 3242 20471 5068 4458 12306 10699 8011 15771 4281 5830 645 8741 6398 17539 20959 3191 13978 34 7220 11121 9387 15211 6364 4060 1787 15845 16835 6735 10603 15321 10616 8374 8412 1244 16809 9034 2888 351 6529 5715 2683 15111 17272 1395 7313 8352 14968 17162 15276 1140 14324 1283 3125 12603 9451 14752 13110 2114 686 9657 17584 302 5724 39 14645 19477 2912 436 6610 14875 2009 4934 12619
(561,286) 2837 7809 687 20578 2918 10861 17766 5415 2228 19160 356 3312 16827 9213 24 16726 6675 559 14663 3634 12506 10282 3810 5654 10311 8592 6595 4159 12203 8890 639 19614 18361 1425 17866 701 14697 3359 998 20743 7901 2464 14208 1385 6979 851 19817 13677 7314 20807 7872 59 62 8939 20114 7097 915 3095 7525 1960 6044 8330 14442 18182 1611 17107 6942 211 5449 15969 535 6578 9061 2736 6076 7449 450 15308 3922 20120 3096 333 3325 12781 12969 4029 11766 12920 12071 4072 7554 13762 13739 1950 3889 8531 4475 1567 8781 12673
(726,286) 12891 11493 3896 7553 11708 4628 1799 1374 15755 9193 86 762 13121 142 11341 4648 4583 12262 5633 5673 10612 14644 455 9186 11192 9278 14584 1842 5592 767 9102 342 14966 15906 5881 4439 13541 6715 7192 20021 11946 3105 1848 8122 2158 11780 16514 18823 7272 8470 1476 14314 2411 16616 6108 12534 16203 3457 93 10952 6896 10828 16805 5060 8178 5879 12554 19429 1866 2731 945 1285 7590 34 6392 9678 9346 490 7101 5226 6321 15337 4573 6422 13495 7554 2692 4429 6047 12282 6974 9468 11425 20879 14324 15379 4072 7060 10895 14806
(278,10734) 15963 4853 17201 8590 6116 969 10486 19910 8154 4275 1867 20013 5908 15334 16733 17354 13056 1397 19345 8504 796 8421 2286 8994 15953 1139 9081 1076 16624 7760 2507 7824 13562 321 3202 3208 9344 10856 15902 17208 10657 16057 3889 8295 7143 5540 10061 13947 7380 7809 6654 5879 13484 16679 1351 3288 10366 420 1743 9247 14777 9724 12705 2301 1860 20102 13570 10021 559 6692 6001 13567 5021 10394 14692 2426 3172 6433 17813 11414 2428 7065 11498 17043 4044 1233 3442 5332 8468 6776 10194 948 1497 1290 19176 7008 5333 12514 15962 498
(190,18581) 2264 34 8033 2086 8760 11585 8958 10021 2260 1266 11163 11281 19966 10941 11408 15899 4043 11416 3091 10404 7969 8302 12521 5840 1391 7543 17197 17641 4237 63 841 12786 1625 665 3858 12606 6977 12587 4668 7795 8892 15835 2172 11644 5055 2566 1634 6224 10891 1390 8784 11346 6331 3597 4740 3144 11151 6364 8574 12075 12056 2079 6939 18446 6535 4190 1137 4165 12048 17774 12282 5938 4737 1274 18784 4514 11284 5460 12442 5720 582 10947 15856 1410 14673 20044 950 7063 3285 3929 8803 13030 1508 9455 3978 6887 1247 2907 3072 6237
(783,8665) 234 20101 99 5999 3251 1898 5289 8991 16060 46 17644 3412 10877 18410 4477 7983 12322 6705 7214 487 20113 984 9326 7474 11434 5290 20132 12161 10376 5413 9809 10639 14690 1265 11741 7062 2302 2102 9485 4440 3949 3431 3777 13584 17081 16303 6837 13791 13043 103 952 12364 18171 16673 5586 1730 4957 3796 16248 2267 3283 13960 6578 1585 3844 9488 953 17344 4310 4685 4675 16627 4091 16427 8618 19762 8739 2765 13906 4577 1250 10920 933 12455 20753 8025 2816 161 3145 15070 8905 1302 6145 10471 6000 6088 8767 5074 2137 13859
(996,2545) 4197 16969 15833 575 9113 1741 2643 697 19768 3077 5914 15255 9578 7718 24 1817 792 4167 6683 683 12641 19737 10923 13562 18009 18053 7638 2550 4178 1057 9350 1482 5879 2725 5911 2520 16854 9405 9199 13582 16303 12067 5285 424 17548 3855 21044 11145 10863 16631 16340 10413 452 12510 10576 2086 16993 354 219 5996 3044 12011 5282 12032 7651 5461 6044 7807 11268 12559 11670 8492 687 1792 16536 14079 3743 6895 6946 17366 861 626 5277 16453 999 12963 3352 6305 17935 171 1058 2075 14900 8388 11200 1747 17984 2005 5370 2014
(513,14977) 18581 8797 283 4429 6411 1132 18878 1857 2031 9423 6631 14987 12750 4384 19460 1424 11133 10594 2917 13563 9358 11382 543 6780 3899 8392 20102 1105 6507 2736 948 17723 6223 17576 8306 19530 20439 2451 10834 12891 19768 17557 5472 7248 13125 17594 13739 2471 1371 16174 2154 5330 15027 13650 2356 5493 3826 4952 15021 12407 10863 5231 9202 13959 2876 16757 3868 4695 10057 246 1321 17182 12609 3451 328 1454 8068 20400 11281 108 2203 12514 3102 5124 13142 11346 12066 8345 13763 12571 373 6376 9644 19154 16846 154 939 2856 12062 7067
(903,10270) 8162 478 1836 17935 9472 13563 12030 15022 10945 9493 5095 1736 10636 6057 13107 7272 418 4177 6411 8498 354 17661 2987 17811 9113 6609 12995 10369 5248 6120 1506 17843 3349 2688 5832 18016 9358 19736 5999 7076 6044 793 10953 9596 6331 3153 12602 3816 2551 14671 16841 12764 387 8381 5504 9210 20120 4599 5780 10470 10231 3044 12351 5147 13489 95 1080 9116 1264 6430 7744 2271 14819 3032 1655 10065 5165 4675 5581 848 18585 115 5533 9699 422 2091 14426 2143 1152 7543 13796 5913 16589 6042 19178 7204 3803 2485 2287 14091
(436,2248) 8163 11536 2456 3903 14909 5671 12674 4743 953 14120 10078 9752 1400 2222 677 6379 4987 14901 10056 18057 752 4994 14190 2723 1914 6213 10739 6363 16862 18719 1290 3451 541 11263 333 20104 7377 2802 15962 2839 9740 3406 245 13300 956 6729 11695 12364 1664 4826 2512 13673 16278 827 17773 3983 10941 15611 2048 1380 2879 5795 3252 9935 788 2746 2876 5720 13453 3889 10990 5807 4525 10823 19161 14511 4837 14377 9431 7883 2945 8537 18059 3877 9921 14881 5465 17608 6333 454 6028 1807 8101 3299 1493 1137 5624 3360 19323 3987
(889,2248) 20116 18055 5678 1973 14587 7715 1486 11744 7471 2491 5517 17665 6217 3999 247 5779 7647 6030 603 1765 3318 15343 15083 1916 15836 17844 11140 601 2943 6005 14113 7258 7663 18708 1389 283 17726 9700 16734 14398 471 103 18106 17098 6560 8516 9593 1111 3656 10150 18410 11486 1303 6546 10321 67 18054 6986 5609 5516 819 9823 15082 13465 17067 12298 1840 7260 6375 9618 14653 2115 6632 20106 6353 13239 16653 3228 2350 17666 19606 2917 4179 11121 12023 14115 7514 5131 15739 3843 14302 6503 1384 10000 8768 11502 14261 12828 13422 1381
